"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/17/2013","AQS","060970003","1","0.033","ppm","31","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/18/2013","AQS","060970003","1","0.037","ppm","34","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/19/2013","AQS","060970003","1","0.044","ppm","41","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/20/2013","AQS","060970003","1","0.042","ppm","39","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/21/2013","AQS","060970003","1","0.039","ppm","36","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/22/2013","AQS","060970003","1","0.035","ppm","32","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/23/2013","AQS","060970003","1","0.032","ppm","30","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/24/2013","AQS","060970003","1","0.035","ppm","32","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/25/2013","AQS","060970003","1","0.035","ppm","32","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/26/2013","AQS","060970003","1","0.026","ppm","24","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/27/2013","AQS","060970003","1","0.026","ppm","24","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/28/2013","AQS","060970003","1","0.024","ppm","22","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/29/2013","AQS","060970003","1","0.03","ppm","28","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/30/2013","AQS","060970003","1","0.036","ppm","33","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"05/31/2013","AQS","060970003","1","0.039","ppm","36","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/01/2013","AQS","060970003","1","0.039","ppm","36","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/02/2013","AQS","060970003","1","0.031","ppm","29","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/03/2013","AQS","060970003","1","0.033","ppm","31","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/04/2013","AQS","060970003","1","0.032","ppm","30","Santa Rosa - 5th St","16","94.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/05/2013","AQS","060970003","1","0.028","ppm","26","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/06/2013","AQS","060970003","1","0.024","ppm","22","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/07/2013","AQS","060970003","1","0.025","ppm","23","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/08/2013","AQS","060970003","1","0.034","ppm","31","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/09/2013","AQS","060970003","1","0.027","ppm","25","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/10/2013","AQS","060970003","1","0.024","ppm","22","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/11/2013","AQS","060970003","1","0.028","ppm","26","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/12/2013","AQS","060970003","1","0.033","ppm","31","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/13/2013","AQS","060970003","1","0.03","ppm","28","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/14/2013","AQS","060970003","1","0.03","ppm","28","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/15/2013","AQS","060970003","1","0.026","ppm","24","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/16/2013","AQS","060970003","1","0.026","ppm","24","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/17/2013","AQS","060970003","1","0.021","ppm","19","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/18/2013","AQS","060970003","1","0.024","ppm","22","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/19/2013","AQS","060970003","1","0.026","ppm","24","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/20/2013","AQS","060970003","1","0.028","ppm","26","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/21/2013","AQS","060970003","1","0.031","ppm","29","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/22/2013","AQS","060970003","1","0.031","ppm","29","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/23/2013","AQS","060970003","1","0.016","ppm","15","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/24/2013","AQS","060970003","1","0.021","ppm","19","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/26/2013","AQS","060970003","1","0.009","ppm","8","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/27/2013","AQS","060970003","1","0.021","ppm","19","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/28/2013","AQS","060970003","1","0.022","ppm","20","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/29/2013","AQS","060970003","1","0.03","ppm","28","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"06/30/2013","AQS","060970003","1","0.027","ppm","25","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/01/2013","AQS","060970003","1","0.025","ppm","23","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/02/2013","AQS","060970003","1","0.021","ppm","19","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/03/2013","AQS","060970003","1","0.026","ppm","24","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/04/2013","AQS","060970003","1","0.03","ppm","28","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/05/2013","AQS","060970003","1","0.028","ppm","26","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/06/2013","AQS","060970003","1","0.026","ppm","24","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/07/2013","AQS","060970003","1","0.027","ppm","25","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/08/2013","AQS","060970003","1","0.031","ppm","29","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/09/2013","AQS","060970003","1","0.032","ppm","30","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/10/2013","AQS","060970003","1","0.028","ppm","26","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/11/2013","AQS","060970003","1","0.022","ppm","20","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/12/2013","AQS","060970003","1","0.023","ppm","21","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/13/2013","AQS","060970003","1","0.027","ppm","25","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/14/2013","AQS","060970003","1","0.024","ppm","22","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/15/2013","AQS","060970003","1","0.027","ppm","25","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/16/2013","AQS","060970003","1","0.023","ppm","21","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/17/2013","AQS","060970003","1","0.024","ppm","22","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/18/2013","AQS","060970003","1","0.023","ppm","21","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/19/2013","AQS","060970003","1","0.026","ppm","24","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/20/2013","AQS","060970003","1","0.029","ppm","27","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/21/2013","AQS","060970003","1","0.027","ppm","25","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/22/2013","AQS","060970003","1","0.037","ppm","34","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/23/2013","AQS","060970003","1","0.022","ppm","20","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/24/2013","AQS","060970003","1","0.022","ppm","20","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/25/2013","AQS","060970003","1","0.019","ppm","18","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/26/2013","AQS","060970003","1","0.02","ppm","19","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/27/2013","AQS","060970003","1","0.022","ppm","20","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/28/2013","AQS","060970003","1","0.022","ppm","20","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/29/2013","AQS","060970003","1","0.022","ppm","20","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/30/2013","AQS","060970003","1","0.03","ppm","28","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"07/31/2013","AQS","060970003","1","0.021","ppm","19","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/01/2013","AQS","060970003","1","0.024","ppm","22","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/02/2013","AQS","060970003","1","0.028","ppm","26","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/03/2013","AQS","060970003","1","0.024","ppm","22","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/04/2013","AQS","060970003","1","0.023","ppm","21","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/05/2013","AQS","060970003","1","0.027","ppm","25","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/06/2013","AQS","060970003","1","0.024","ppm","22","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/07/2013","AQS","060970003","1","0.013","ppm","12","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/08/2013","AQS","060970003","1","0.02","ppm","19","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/09/2013","AQS","060970003","1","0.016","ppm","15","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/10/2013","AQS","060970003","1","0.018","ppm","17","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/11/2013","AQS","060970003","1","0.02","ppm","19","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/12/2013","AQS","060970003","1","0.022","ppm","20","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/13/2013","AQS","060970003","1","0.026","ppm","24","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/14/2013","AQS","060970003","1","0.024","ppm","22","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/15/2013","AQS","060970003","1","0.011","ppm","10","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/16/2013","AQS","060970003","1","0.013","ppm","12","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/17/2013","AQS","060970003","1","0.022","ppm","20","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/18/2013","AQS","060970003","1","0.031","ppm","29","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/19/2013","AQS","060970003","1","0.027","ppm","25","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/20/2013","AQS","060970003","1","0.026","ppm","24","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/21/2013","AQS","060970003","1","0.028","ppm","26","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/22/2013","AQS","060970003","1","0.023","ppm","21","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/23/2013","AQS","060970003","1","0.02","ppm","19","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/24/2013","AQS","060970003","1","0.016","ppm","15","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/25/2013","AQS","060970003","1","0.018","ppm","17","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/26/2013","AQS","060970003","1","0.022","ppm","20","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/27/2013","AQS","060970003","1","0.023","ppm","21","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/28/2013","AQS","060970003","1","0.014","ppm","13","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/29/2013","AQS","060970003","1","0.013","ppm","12","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/30/2013","AQS","060970003","1","0.018","ppm","17","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"08/31/2013","AQS","060970003","1","0.019","ppm","18","Santa Rosa - 5th St","14","82.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/01/2013","AQS","060970003","1","0.02","ppm","19","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/02/2013","AQS","060970003","1","0.02","ppm","19","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/03/2013","AQS","060970003","1","0.03","ppm","28","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/04/2013","AQS","060970003","1","0.027","ppm","25","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/05/2013","AQS","060970003","1","0.027","ppm","25","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/06/2013","AQS","060970003","1","0.042","ppm","39","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/07/2013","AQS","060970003","1","0.046","ppm","43","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/08/2013","AQS","060970003","1","0.031","ppm","29","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/09/2013","AQS","060970003","1","0.031","ppm","29","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/10/2013","AQS","060970003","1","0.027","ppm","25","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/11/2013","AQS","060970003","1","0.025","ppm","23","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/12/2013","AQS","060970003","1","0.023","ppm","21","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/13/2013","AQS","060970003","1","0.025","ppm","23","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/14/2013","AQS","060970003","1","0.026","ppm","24","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/15/2013","AQS","060970003","1","0.024","ppm","22","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/16/2013","AQS","060970003","1","0.024","ppm","22","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/17/2013","AQS","060970003","1","0.031","ppm","29","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/18/2013","AQS","060970003","1","0.035","ppm","32","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/19/2013","AQS","060970003","1","0.034","ppm","31","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/20/2013","AQS","060970003","1","0.02","ppm","19","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/21/2013","AQS","060970003","1","0.033","ppm","31","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/22/2013","AQS","060970003","1","0.032","ppm","30","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/23/2013","AQS","060970003","1","0.027","ppm","25","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/24/2013","AQS","060970003","1","0.036","ppm","33","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/25/2013","AQS","060970003","1","0.03","ppm","28","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/26/2013","AQS","060970003","1","0.029","ppm","27","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/27/2013","AQS","060970003","1","0.033","ppm","31","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/28/2013","AQS","060970003","1","0.033","ppm","31","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/29/2013","AQS","060970003","1","0.02","ppm","19","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"09/30/2013","AQS","060970003","1","0.021","ppm","19","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"10/01/2013","AQS","060970003","1","0.032","ppm","30","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"10/02/2013","AQS","060970003","1","0.03","ppm","28","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"10/04/2013","AQS","060970003","1","0.038","ppm","35","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"10/05/2013","AQS","060970003","1","0.042","ppm","39","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"10/06/2013","AQS","060970003","1","0.05","ppm","46","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"10/07/2013","AQS","060970003","1","0.042","ppm","39","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"10/08/2013","AQS","060970003","1","0.033","ppm","31","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"10/09/2013","AQS","060970003","1","0.033","ppm","31","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"10/10/2013","AQS","060970003","1","0.029","ppm","27","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"10/11/2013","AQS","060970003","1","0.027","ppm","25","Santa Rosa - 5th St","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
